# 	 time 	 original 	 transformed 
2.69 	 1.0000 	 1.0000 
2.69 	 1.0000 	 1.0000 
2.69 	 1.0000 	 1.0000 
2.69 	 1.0000 	 1.0000 
2.69 	 1.0000 	 1.0000 
2.69 	 1.0000 	 1.0000 
2.69 	 1.0000 	 1.0000 
2.69 	 1.0000 	 1.0000 
2.69 	 1.0000 	 1.0000 
2.69 	 1.0000 	 1.0000 
2.69 	 1.0000 	 1.0000 
2.69 	 1.0000 	 1.0000 
2.69 	 1.0000 	 1.0000 
2.69 	 1.0000 	 1.0000 
2.69 	 1.0000 	 1.0000 
2.69 	 1.0000 	 1.0000 
2.69 	 1.0000 	 1.0000 
2.69 	 1.0000 	 1.0000 
2.69 	 1.0000 	 1.0000 
2.69 	 1.0000 	 1.0000 
2.69 	 1.0000 	 1.0000 
2.69 	 1.0000 	 1.0000 
2.69 	 1.0000 	 1.0000 
2.69 	 1.0000 	 1.0000 
2.69 	 1.0000 	 1.0000 
2.69 	 1.0000 	 1.0000 
2.69 	 1.0000 	 1.0000 
2.69 	 1.0000 	 1.0000 
2.69 	 1.0000 	 1.0000 
2.69 	 1.0000 	 1.0000 
2.69 	 1.0000 	 1.0000 
2.69 	 1.0000 	 1.0000 
2.69 	 1.0000 	 1.0000 
2.69 	 1.0000 	 1.0000 
2.69 	 1.0000 	 1.0000 
2.69 	 1.0000 	 1.0000 
2.69 	 1.0000 	 1.0000 
2.69 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.70 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.71 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.72 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.73 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.74 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.75 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
2.76 	 1.0000 	 1.0000 
