# 	 time 	 original 	 transformed 
1.47 	 0.0010 	 0.0010 
1.47 	 0.0010 	 0.0010 
1.47 	 0.0010 	 0.0010 
1.47 	 0.0010 	 0.0010 
1.48 	 0.0010 	 0.0010 
1.48 	 0.0010 	 0.0010 
1.48 	 0.0010 	 0.0010 
1.48 	 0.0010 	 0.0010 
1.48 	 0.0010 	 0.0010 
1.49 	 0.0010 	 0.0010 
1.49 	 0.0010 	 0.0010 
1.49 	 0.0010 	 0.0010 
1.49 	 0.0010 	 0.0010 
1.49 	 0.0010 	 0.0010 
1.50 	 0.0010 	 0.0010 
1.50 	 0.0010 	 0.0010 
1.50 	 0.0010 	 0.0010 
1.50 	 0.0010 	 0.0010 
1.50 	 0.0010 	 0.0010 
1.51 	 0.0010 	 0.0010 
1.51 	 0.0010 	 0.0010 
1.51 	 0.0010 	 0.0010 
1.51 	 0.0010 	 0.0010 
1.51 	 0.0010 	 0.0010 
1.52 	 0.0010 	 0.0010 
1.52 	 0.0010 	 0.0010 
1.52 	 0.0010 	 0.0010 
1.52 	 0.0010 	 0.0010 
1.52 	 0.0010 	 0.0010 
1.53 	 0.0010 	 0.0010 
1.53 	 0.0010 	 0.0010 
1.53 	 0.0010 	 0.0010 
1.53 	 0.0010 	 0.0010 
1.53 	 0.0010 	 0.0010 
1.54 	 0.0010 	 0.0010 
1.54 	 0.0010 	 0.0010 
1.54 	 0.0010 	 0.0010 
1.54 	 0.0010 	 0.0010 
1.54 	 0.0010 	 0.0010 
1.55 	 0.0010 	 0.0010 
1.55 	 0.0010 	 0.0010 
1.55 	 0.0010 	 0.0010 
1.55 	 0.0010 	 0.0010 
1.55 	 0.0010 	 0.0010 
1.56 	 0.0010 	 0.0010 
1.56 	 0.0010 	 0.0010 
1.56 	 0.0010 	 0.0010 
1.56 	 0.0010 	 0.0010 
1.56 	 0.0010 	 0.0010 
1.57 	 0.0010 	 0.0010 
1.57 	 0.0010 	 0.0010 
1.57 	 0.0010 	 0.0010 
1.57 	 0.0010 	 0.0010 
1.57 	 0.0010 	 0.0010 
1.58 	 0.0010 	 0.0010 
1.58 	 0.0010 	 0.0010 
1.58 	 0.0010 	 0.0010 
1.58 	 0.0010 	 0.0010 
1.58 	 0.0010 	 0.0010 
1.59 	 0.0010 	 0.0010 
1.59 	 0.0011 	 0.0010 
1.59 	 0.0011 	 0.0010 
1.59 	 0.0011 	 0.0010 
1.59 	 0.0011 	 0.0010 
1.60 	 0.0011 	 0.0010 
1.60 	 0.0011 	 0.0010 
1.60 	 0.0011 	 0.0010 
1.60 	 0.0011 	 0.0010 
1.60 	 0.0011 	 0.0010 
1.61 	 0.0011 	 0.0010 
1.61 	 0.0011 	 0.0010 
1.61 	 0.0011 	 0.0010 
1.61 	 0.0011 	 0.0010 
1.61 	 0.0011 	 0.0010 
1.62 	 0.0011 	 0.0010 
1.62 	 0.0010 	 0.0010 
1.62 	 0.0010 	 0.0010 
1.62 	 0.0011 	 0.0010 
1.62 	 0.0011 	 0.0010 
1.63 	 0.0011 	 0.0010 
1.63 	 0.0011 	 0.0010 
1.63 	 0.0011 	 0.0010 
1.63 	 0.0011 	 0.0010 
1.63 	 0.0011 	 0.0010 
1.64 	 0.0011 	 0.0010 
1.64 	 0.0011 	 0.0010 
1.64 	 0.0011 	 0.0010 
1.64 	 0.0011 	 0.0010 
1.64 	 0.0011 	 0.0010 
1.65 	 0.0011 	 0.0010 
1.65 	 0.0011 	 0.0010 
1.65 	 0.0011 	 0.0010 
1.65 	 0.0011 	 0.0010 
1.65 	 0.0011 	 0.0010 
1.66 	 0.0011 	 0.0011 
1.66 	 0.0011 	 0.0011 
1.66 	 0.0011 	 0.0011 
1.66 	 0.0011 	 0.0011 
1.66 	 0.0011 	 0.0011 
1.67 	 0.0011 	 0.0011 
1.67 	 0.0011 	 0.0011 
1.67 	 0.0011 	 0.0011 
1.67 	 0.0011 	 0.0011 
1.67 	 0.0011 	 0.0011 
1.68 	 0.0011 	 0.0011 
1.68 	 0.0011 	 0.0011 
1.68 	 0.0011 	 0.0011 
1.68 	 0.0011 	 0.0011 
1.68 	 0.0011 	 0.0011 
1.69 	 0.0011 	 0.0011 
1.69 	 0.0011 	 0.0011 
1.69 	 0.0011 	 0.0011 
1.69 	 0.0011 	 0.0011 
1.69 	 0.0011 	 0.0011 
1.70 	 0.0011 	 0.0011 
1.70 	 0.0011 	 0.0011 
1.70 	 0.0011 	 0.0011 
1.70 	 0.0011 	 0.0011 
1.70 	 0.0011 	 0.0011 
1.71 	 0.0011 	 0.0011 
1.71 	 0.0011 	 0.0011 
1.71 	 0.0011 	 0.0011 
1.71 	 0.0011 	 0.0011 
1.71 	 0.0011 	 0.0011 
1.72 	 0.0011 	 0.0011 
1.72 	 0.0011 	 0.0011 
1.72 	 0.0011 	 0.0011 
1.72 	 0.0011 	 0.0011 
1.72 	 0.0011 	 0.0011 
1.73 	 0.0011 	 0.0011 
1.73 	 0.0011 	 0.0011 
1.73 	 0.0011 	 0.0011 
1.73 	 0.0011 	 0.0011 
1.73 	 0.0011 	 0.0011 
1.74 	 0.0011 	 0.0011 
1.74 	 0.0011 	 0.0011 
1.74 	 0.0011 	 0.0011 
1.74 	 0.0011 	 0.0011 
1.74 	 0.0011 	 0.0011 
1.75 	 0.0011 	 0.0011 
1.75 	 0.0011 	 0.0011 
1.75 	 0.0011 	 0.0011 
1.75 	 0.0011 	 0.0011 
1.75 	 0.0011 	 0.0011 
1.76 	 0.0011 	 0.0011 
1.76 	 0.0011 	 0.0011 
1.76 	 0.0011 	 0.0011 
1.76 	 0.0011 	 0.0011 
1.76 	 0.0012 	 0.0011 
1.77 	 0.0012 	 0.0011 
1.77 	 0.0012 	 0.0011 
1.77 	 0.0012 	 0.0011 
1.77 	 0.0012 	 0.0011 
1.77 	 0.0012 	 0.0011 
1.78 	 0.0012 	 0.0011 
1.78 	 0.0012 	 0.0011 
1.78 	 0.0012 	 0.0011 
1.78 	 0.0012 	 0.0011 
1.78 	 0.0012 	 0.0011 
1.79 	 0.0012 	 0.0011 
1.79 	 0.0012 	 0.0011 
1.79 	 0.0012 	 0.0011 
1.79 	 0.0012 	 0.0011 
1.79 	 0.0012 	 0.0011 
1.80 	 0.0012 	 0.0011 
1.80 	 0.0012 	 0.0011 
1.80 	 0.0012 	 0.0011 
1.80 	 0.0012 	 0.0011 
1.80 	 0.0012 	 0.0011 
1.81 	 0.0012 	 0.0011 
1.81 	 0.0012 	 0.0011 
1.81 	 0.0012 	 0.0012 
1.81 	 0.0012 	 0.0011 
1.81 	 0.0012 	 0.0012 
1.82 	 0.0012 	 0.0012 
1.82 	 0.0012 	 0.0012 
1.82 	 0.0012 	 0.0012 
1.82 	 0.0012 	 0.0012 
1.82 	 0.0012 	 0.0012 
1.83 	 0.0012 	 0.0012 
1.83 	 0.0012 	 0.0012 
1.83 	 0.0012 	 0.0012 
1.83 	 0.0012 	 0.0012 
1.83 	 0.0012 	 0.0012 
1.84 	 0.0012 	 0.0012 
1.84 	 0.0012 	 0.0012 
1.84 	 0.0012 	 0.0012 
1.84 	 0.0012 	 0.0012 
1.84 	 0.0012 	 0.0012 
1.85 	 0.0012 	 0.0012 
1.85 	 0.0012 	 0.0012 
1.85 	 0.0012 	 0.0012 
1.85 	 0.0012 	 0.0012 
1.85 	 0.0012 	 0.0012 
1.86 	 0.0012 	 0.0012 
1.86 	 0.0012 	 0.0012 
1.86 	 0.0012 	 0.0012 
1.86 	 0.0012 	 0.0012 
1.86 	 0.0012 	 0.0012 
1.87 	 0.0012 	 0.0012 
1.87 	 0.0012 	 0.0012 
1.87 	 0.0012 	 0.0012 
1.87 	 0.0012 	 0.0012 
1.87 	 0.0012 	 0.0012 
1.88 	 0.0012 	 0.0012 
1.88 	 0.0012 	 0.0012 
1.88 	 0.0012 	 0.0012 
1.88 	 0.0012 	 0.0012 
1.88 	 0.0012 	 0.0012 
1.89 	 0.0012 	 0.0012 
1.89 	 0.0012 	 0.0012 
1.89 	 0.0012 	 0.0012 
1.89 	 0.0012 	 0.0012 
1.89 	 0.0012 	 0.0012 
1.90 	 0.0013 	 0.0012 
1.90 	 0.0013 	 0.0012 
1.90 	 0.0013 	 0.0012 
1.90 	 0.0013 	 0.0012 
1.90 	 0.0013 	 0.0012 
1.91 	 0.0013 	 0.0012 
1.91 	 0.0013 	 0.0012 
1.91 	 0.0013 	 0.0012 
1.91 	 0.0013 	 0.0012 
1.91 	 0.0013 	 0.0012 
1.92 	 0.0013 	 0.0012 
1.92 	 0.0013 	 0.0012 
1.92 	 0.0013 	 0.0012 
1.92 	 0.0013 	 0.0012 
1.92 	 0.0013 	 0.0012 
1.93 	 0.0012 	 0.0012 
1.93 	 0.0012 	 0.0012 
1.93 	 0.0013 	 0.0012 
1.93 	 0.0013 	 0.0012 
1.93 	 0.0013 	 0.0012 
1.94 	 0.0013 	 0.0012 
1.94 	 0.0013 	 0.0012 
1.94 	 0.0013 	 0.0012 
1.94 	 0.0013 	 0.0012 
1.94 	 0.0013 	 0.0012 
1.95 	 0.0013 	 0.0012 
1.95 	 0.0013 	 0.0012 
1.95 	 0.0013 	 0.0012 
1.95 	 0.0013 	 0.0012 
1.95 	 0.0013 	 0.0012 
1.96 	 0.0013 	 0.0012 
1.96 	 0.0013 	 0.0012 
1.96 	 0.0013 	 0.0012 
1.96 	 0.0013 	 0.0012 
1.96 	 0.0013 	 0.0012 
1.97 	 0.0013 	 0.0012 
1.97 	 0.0013 	 0.0012 
1.97 	 0.0013 	 0.0012 
1.97 	 0.0013 	 0.0012 
1.97 	 0.0013 	 0.0012 
1.98 	 0.0013 	 0.0012 
1.98 	 0.0013 	 0.0012 
1.98 	 0.0013 	 0.0012 
1.98 	 0.0013 	 0.0012 
1.98 	 0.0013 	 0.0012 
1.99 	 0.0013 	 0.0012 
1.99 	 0.0013 	 0.0012 
1.99 	 0.0013 	 0.0012 
1.99 	 0.0013 	 0.0012 
1.99 	 0.0013 	 0.0012 
2.00 	 0.0013 	 0.0012 
2.00 	 0.0013 	 0.0012 
