# 	 time 	 original 	 transformed 
1.30 	 0.1429 	 0.1435 
1.30 	 0.1429 	 0.1435 
1.30 	 0.1429 	 0.1434 
1.30 	 0.1429 	 0.1434 
1.30 	 0.1429 	 0.1434 
1.30 	 0.1429 	 0.1434 
1.30 	 0.1429 	 0.1434 
1.30 	 0.1429 	 0.1434 
1.30 	 0.1429 	 0.1434 
1.30 	 0.1429 	 0.1434 
1.30 	 0.1429 	 0.1434 
1.30 	 0.1429 	 0.1434 
1.30 	 0.1429 	 0.1434 
1.30 	 0.1429 	 0.1434 
1.30 	 0.1429 	 0.1434 
1.30 	 0.1429 	 0.1434 
1.30 	 0.1429 	 0.1434 
1.30 	 0.1429 	 0.1434 
1.30 	 0.1429 	 0.1434 
1.30 	 0.1429 	 0.1434 
1.30 	 0.1429 	 0.1434 
1.30 	 0.1429 	 0.1434 
1.30 	 0.1429 	 0.1434 
1.30 	 0.1429 	 0.1434 
1.30 	 0.1429 	 0.1434 
1.30 	 0.1429 	 0.1434 
1.30 	 0.1429 	 0.1434 
1.30 	 0.1429 	 0.1434 
1.30 	 0.1429 	 0.1434 
1.30 	 0.1429 	 0.1434 
1.30 	 0.1429 	 0.1434 
1.31 	 0.1429 	 0.1434 
1.31 	 0.1429 	 0.1434 
1.31 	 0.1429 	 0.1434 
1.31 	 0.1429 	 0.1434 
1.31 	 0.1429 	 0.1434 
1.31 	 0.1429 	 0.1434 
1.31 	 0.1429 	 0.1434 
1.31 	 0.1429 	 0.1434 
1.31 	 0.1429 	 0.1434 
1.31 	 0.1429 	 0.1434 
1.31 	 0.1429 	 0.1434 
1.31 	 0.1429 	 0.1434 
1.31 	 0.1429 	 0.1434 
1.31 	 0.1429 	 0.1434 
1.31 	 0.1429 	 0.1434 
1.31 	 0.1429 	 0.1434 
1.31 	 0.1429 	 0.1434 
1.31 	 0.1429 	 0.1434 
1.31 	 0.1429 	 0.1434 
1.31 	 0.1429 	 0.1434 
1.31 	 0.1429 	 0.1434 
1.31 	 0.1429 	 0.1434 
1.31 	 0.1429 	 0.1434 
1.31 	 0.1429 	 0.1434 
1.31 	 0.1429 	 0.1434 
1.31 	 0.1429 	 0.1434 
1.31 	 0.1429 	 0.1434 
1.31 	 0.1429 	 0.1434 
1.31 	 0.1429 	 0.1434 
1.31 	 0.1429 	 0.1434 
1.31 	 0.1429 	 0.1434 
1.31 	 0.1429 	 0.1434 
1.31 	 0.1429 	 0.1434 
1.31 	 0.1429 	 0.1434 
1.31 	 0.1429 	 0.1434 
1.31 	 0.1429 	 0.1434 
1.31 	 0.1429 	 0.1434 
1.31 	 0.1429 	 0.1434 
1.31 	 0.1429 	 0.1435 
1.31 	 0.1429 	 0.1435 
1.32 	 0.1429 	 0.1435 
1.32 	 0.1429 	 0.1435 
1.32 	 0.1429 	 0.1435 
1.32 	 0.1429 	 0.1435 
1.32 	 0.1429 	 0.1435 
1.32 	 0.1429 	 0.1435 
1.32 	 0.1429 	 0.1435 
1.32 	 0.1429 	 0.1435 
1.32 	 0.1429 	 0.1435 
1.32 	 0.1429 	 0.1435 
1.32 	 0.1429 	 0.1435 
1.32 	 0.1429 	 0.1435 
1.32 	 0.1429 	 0.1435 
1.32 	 0.1429 	 0.1435 
1.32 	 0.1429 	 0.1435 
1.32 	 0.1429 	 0.1435 
1.32 	 0.1429 	 0.1435 
1.32 	 0.1429 	 0.1435 
1.32 	 0.1429 	 0.1435 
1.32 	 0.1429 	 0.1435 
1.32 	 0.1429 	 0.1435 
1.32 	 0.1429 	 0.1434 
1.32 	 0.1429 	 0.1435 
1.32 	 0.1428 	 0.1435 
1.32 	 0.1428 	 0.1434 
1.32 	 0.1429 	 0.1434 
1.32 	 0.1429 	 0.1434 
1.32 	 0.1429 	 0.1434 
1.32 	 0.1429 	 0.1434 
1.32 	 0.1429 	 0.1434 
1.32 	 0.1429 	 0.1434 
1.32 	 0.1429 	 0.1434 
1.32 	 0.1429 	 0.1434 
1.32 	 0.1429 	 0.1434 
1.32 	 0.1429 	 0.1434 
1.32 	 0.1428 	 0.1434 
1.32 	 0.1429 	 0.1434 
1.32 	 0.1429 	 0.1434 
1.32 	 0.1428 	 0.1434 
1.32 	 0.1429 	 0.1434 
1.33 	 0.1428 	 0.1434 
1.33 	 0.1428 	 0.1434 
1.33 	 0.1428 	 0.1434 
1.33 	 0.1428 	 0.1434 
1.33 	 0.1428 	 0.1434 
1.33 	 0.1428 	 0.1434 
1.33 	 0.1428 	 0.1434 
1.33 	 0.1428 	 0.1434 
1.33 	 0.1428 	 0.1434 
1.33 	 0.1428 	 0.1434 
1.33 	 0.1428 	 0.1434 
1.33 	 0.1428 	 0.1434 
1.33 	 0.1428 	 0.1434 
1.33 	 0.1428 	 0.1434 
1.33 	 0.1428 	 0.1434 
1.33 	 0.1428 	 0.1434 
1.33 	 0.1428 	 0.1434 
1.33 	 0.1428 	 0.1434 
1.33 	 0.1428 	 0.1434 
1.33 	 0.1428 	 0.1434 
1.33 	 0.1428 	 0.1434 
1.33 	 0.1428 	 0.1434 
1.33 	 0.1428 	 0.1434 
1.33 	 0.1428 	 0.1434 
1.33 	 0.1428 	 0.1434 
1.33 	 0.1428 	 0.1434 
1.33 	 0.1428 	 0.1434 
1.33 	 0.1428 	 0.1434 
1.33 	 0.1428 	 0.1434 
1.33 	 0.1427 	 0.1435 
1.33 	 0.1428 	 0.1435 
1.33 	 0.1427 	 0.1435 
1.33 	 0.1427 	 0.1435 
1.33 	 0.1427 	 0.1435 
1.33 	 0.1427 	 0.1435 
1.33 	 0.1427 	 0.1435 
1.33 	 0.1427 	 0.1435 
1.33 	 0.1427 	 0.1435 
1.33 	 0.1427 	 0.1435 
1.33 	 0.1427 	 0.1435 
1.34 	 0.1427 	 0.1435 
1.34 	 0.1427 	 0.1435 
1.34 	 0.1427 	 0.1435 
1.34 	 0.1427 	 0.1435 
1.34 	 0.1427 	 0.1435 
1.34 	 0.1427 	 0.1435 
1.34 	 0.1427 	 0.1435 
1.34 	 0.1427 	 0.1435 
1.34 	 0.1427 	 0.1435 
1.34 	 0.1427 	 0.1435 
1.34 	 0.1427 	 0.1435 
1.34 	 0.1427 	 0.1435 
1.34 	 0.1427 	 0.1435 
1.34 	 0.1427 	 0.1435 
1.34 	 0.1427 	 0.1435 
1.34 	 0.1427 	 0.1435 
1.34 	 0.1427 	 0.1435 
1.34 	 0.1427 	 0.1435 
1.34 	 0.1427 	 0.1435 
1.34 	 0.1427 	 0.1435 
1.34 	 0.1427 	 0.1435 
1.34 	 0.1427 	 0.1435 
1.34 	 0.1427 	 0.1435 
1.34 	 0.1427 	 0.1435 
1.34 	 0.1427 	 0.1435 
1.34 	 0.1427 	 0.1435 
1.34 	 0.1427 	 0.1435 
1.34 	 0.1427 	 0.1435 
1.34 	 0.1427 	 0.1435 
1.34 	 0.1427 	 0.1435 
1.34 	 0.1427 	 0.1435 
1.34 	 0.1427 	 0.1435 
1.34 	 0.1427 	 0.1435 
1.34 	 0.1427 	 0.1435 
1.34 	 0.1427 	 0.1435 
1.34 	 0.1427 	 0.1435 
1.34 	 0.1428 	 0.1435 
1.34 	 0.1427 	 0.1435 
1.34 	 0.1427 	 0.1435 
1.34 	 0.1428 	 0.1435 
1.35 	 0.1427 	 0.1435 
1.35 	 0.1427 	 0.1435 
1.35 	 0.1427 	 0.1435 
1.35 	 0.1427 	 0.1435 
1.35 	 0.1427 	 0.1435 
1.35 	 0.1427 	 0.1435 
1.35 	 0.1427 	 0.1435 
1.35 	 0.1427 	 0.1435 
1.35 	 0.1427 	 0.1435 
1.35 	 0.1428 	 0.1435 
1.35 	 0.1427 	 0.1434 
1.35 	 0.1427 	 0.1434 
1.35 	 0.1427 	 0.1434 
1.35 	 0.1427 	 0.1434 
1.35 	 0.1427 	 0.1434 
1.35 	 0.1427 	 0.1434 
1.35 	 0.1427 	 0.1434 
1.35 	 0.1427 	 0.1434 
1.35 	 0.1427 	 0.1434 
1.35 	 0.1427 	 0.1434 
1.35 	 0.1427 	 0.1434 
1.35 	 0.1427 	 0.1434 
1.35 	 0.1427 	 0.1434 
1.35 	 0.1427 	 0.1434 
1.35 	 0.1427 	 0.1434 
1.35 	 0.1427 	 0.1434 
1.35 	 0.1427 	 0.1434 
1.35 	 0.1427 	 0.1434 
1.35 	 0.1427 	 0.1434 
1.35 	 0.1427 	 0.1434 
1.35 	 0.1427 	 0.1434 
1.35 	 0.1427 	 0.1434 
1.35 	 0.1427 	 0.1434 
1.35 	 0.1427 	 0.1434 
1.35 	 0.1427 	 0.1434 
1.35 	 0.1427 	 0.1434 
1.35 	 0.1427 	 0.1434 
1.35 	 0.1427 	 0.1434 
1.35 	 0.1427 	 0.1434 
1.35 	 0.1427 	 0.1434 
1.36 	 0.1427 	 0.1434 
1.36 	 0.1427 	 0.1434 
1.36 	 0.1427 	 0.1434 
1.36 	 0.1427 	 0.1434 
1.36 	 0.1427 	 0.1435 
1.36 	 0.1427 	 0.1435 
1.36 	 0.1427 	 0.1435 
1.36 	 0.1427 	 0.1435 
1.36 	 0.1427 	 0.1435 
1.36 	 0.1427 	 0.1435 
1.36 	 0.1427 	 0.1435 
1.36 	 0.1427 	 0.1435 
1.36 	 0.1427 	 0.1435 
1.36 	 0.1427 	 0.1435 
1.36 	 0.1427 	 0.1435 
1.36 	 0.1427 	 0.1435 
1.36 	 0.1427 	 0.1435 
1.36 	 0.1427 	 0.1436 
1.36 	 0.1427 	 0.1435 
1.36 	 0.1427 	 0.1436 
1.36 	 0.1427 	 0.1436 
1.36 	 0.1427 	 0.1436 
1.36 	 0.1427 	 0.1436 
1.36 	 0.1427 	 0.1436 
1.36 	 0.1427 	 0.1436 
1.36 	 0.1427 	 0.1436 
1.36 	 0.1427 	 0.1436 
1.36 	 0.1427 	 0.1436 
1.36 	 0.1427 	 0.1436 
1.36 	 0.1427 	 0.1436 
1.36 	 0.1427 	 0.1436 
1.36 	 0.1427 	 0.1436 
1.36 	 0.1427 	 0.1436 
1.36 	 0.1427 	 0.1436 
1.36 	 0.1427 	 0.1436 
1.36 	 0.1427 	 0.1436 
1.36 	 0.1427 	 0.1436 
1.36 	 0.1427 	 0.1436 
1.36 	 0.1427 	 0.1436 
1.36 	 0.1427 	 0.1436 
1.37 	 0.1427 	 0.1436 
1.37 	 0.1427 	 0.1436 
1.37 	 0.1427 	 0.1436 
1.37 	 0.1427 	 0.1436 
1.37 	 0.1427 	 0.1436 
1.37 	 0.1427 	 0.1436 
1.37 	 0.1427 	 0.1436 
1.37 	 0.1427 	 0.1436 
1.37 	 0.1427 	 0.1436 
1.37 	 0.1427 	 0.1436 
1.37 	 0.1427 	 0.1436 
1.37 	 0.1427 	 0.1436 
1.37 	 0.1427 	 0.1436 
1.37 	 0.1427 	 0.1436 
1.37 	 0.1427 	 0.1436 
1.37 	 0.1427 	 0.1436 
1.37 	 0.1427 	 0.1436 
1.37 	 0.1427 	 0.1436 
1.37 	 0.1427 	 0.1436 
1.37 	 0.1427 	 0.1436 
1.37 	 0.1427 	 0.1436 
1.37 	 0.1427 	 0.1436 
1.37 	 0.1427 	 0.1436 
1.37 	 0.1427 	 0.1436 
1.37 	 0.1427 	 0.1436 
1.37 	 0.1427 	 0.1436 
1.37 	 0.1427 	 0.1436 
1.37 	 0.1427 	 0.1436 
1.37 	 0.1427 	 0.1436 
1.37 	 0.1427 	 0.1436 
1.37 	 0.1427 	 0.1436 
1.37 	 0.1427 	 0.1436 
1.37 	 0.1427 	 0.1436 
1.37 	 0.1427 	 0.1436 
1.37 	 0.1427 	 0.1436 
1.37 	 0.1427 	 0.1436 
1.37 	 0.1427 	 0.1436 
1.37 	 0.1427 	 0.1436 
1.37 	 0.1427 	 0.1436 
1.38 	 0.1427 	 0.1436 
1.38 	 0.1427 	 0.1436 
1.38 	 0.1427 	 0.1436 
1.38 	 0.1427 	 0.1436 
1.38 	 0.1427 	 0.1436 
1.38 	 0.1427 	 0.1436 
1.38 	 0.1427 	 0.1436 
1.38 	 0.1427 	 0.1436 
1.38 	 0.1427 	 0.1436 
1.38 	 0.1427 	 0.1436 
1.38 	 0.1427 	 0.1436 
1.38 	 0.1426 	 0.1436 
1.38 	 0.1427 	 0.1436 
1.38 	 0.1427 	 0.1436 
1.38 	 0.1427 	 0.1436 
1.38 	 0.1427 	 0.1436 
1.38 	 0.1427 	 0.1436 
1.38 	 0.1427 	 0.1436 
1.38 	 0.1427 	 0.1436 
1.38 	 0.1427 	 0.1436 
1.38 	 0.1427 	 0.1436 
1.38 	 0.1427 	 0.1436 
1.38 	 0.1427 	 0.1436 
1.38 	 0.1427 	 0.1436 
1.38 	 0.1427 	 0.1436 
1.38 	 0.1427 	 0.1436 
1.38 	 0.1427 	 0.1436 
1.38 	 0.1427 	 0.1436 
1.38 	 0.1427 	 0.1436 
1.38 	 0.1427 	 0.1436 
1.38 	 0.1427 	 0.1436 
1.38 	 0.1427 	 0.1436 
1.38 	 0.1427 	 0.1436 
1.38 	 0.1427 	 0.1436 
1.38 	 0.1427 	 0.1436 
1.38 	 0.1427 	 0.1436 
1.38 	 0.1427 	 0.1436 
1.38 	 0.1427 	 0.1436 
1.38 	 0.1427 	 0.1436 
1.38 	 0.1427 	 0.1436 
1.39 	 0.1427 	 0.1437 
1.39 	 0.1427 	 0.1437 
1.39 	 0.1427 	 0.1437 
1.39 	 0.1427 	 0.1437 
1.39 	 0.1427 	 0.1437 
1.39 	 0.1427 	 0.1437 
1.39 	 0.1427 	 0.1437 
1.39 	 0.1426 	 0.1437 
1.39 	 0.1427 	 0.1437 
1.39 	 0.1427 	 0.1437 
1.39 	 0.1427 	 0.1437 
1.39 	 0.1426 	 0.1437 
1.39 	 0.1426 	 0.1437 
1.39 	 0.1426 	 0.1437 
1.39 	 0.1426 	 0.1437 
1.39 	 0.1426 	 0.1437 
1.39 	 0.1426 	 0.1437 
1.39 	 0.1426 	 0.1437 
1.39 	 0.1426 	 0.1437 
1.39 	 0.1427 	 0.1437 
1.39 	 0.1427 	 0.1437 
1.39 	 0.1427 	 0.1436 
1.39 	 0.1427 	 0.1436 
1.39 	 0.1427 	 0.1436 
1.39 	 0.1427 	 0.1436 
1.39 	 0.1427 	 0.1436 
1.39 	 0.1427 	 0.1436 
1.39 	 0.1426 	 0.1436 
1.39 	 0.1426 	 0.1436 
1.39 	 0.1426 	 0.1436 
1.39 	 0.1426 	 0.1436 
1.39 	 0.1426 	 0.1436 
1.39 	 0.1426 	 0.1436 
1.39 	 0.1426 	 0.1436 
1.39 	 0.1426 	 0.1436 
1.39 	 0.1427 	 0.1436 
1.39 	 0.1427 	 0.1436 
1.39 	 0.1427 	 0.1436 
1.39 	 0.1427 	 0.1436 
1.39 	 0.1426 	 0.1436 
1.40 	 0.1426 	 0.1436 
1.40 	 0.1426 	 0.1436 
1.40 	 0.1426 	 0.1436 
1.40 	 0.1426 	 0.1436 
1.40 	 0.1426 	 0.1436 
1.40 	 0.1426 	 0.1436 
1.40 	 0.1426 	 0.1436 
1.40 	 0.1427 	 0.1436 
1.40 	 0.1427 	 0.1436 
1.40 	 0.1427 	 0.1436 
1.40 	 0.1427 	 0.1436 
1.40 	 0.1427 	 0.1436 
1.40 	 0.1427 	 0.1436 
1.40 	 0.1427 	 0.1436 
1.40 	 0.1427 	 0.1437 
1.40 	 0.1427 	 0.1437 
1.40 	 0.1427 	 0.1436 
1.40 	 0.1426 	 0.1437 
1.40 	 0.1427 	 0.1436 
1.40 	 0.1426 	 0.1437 
1.40 	 0.1426 	 0.1437 
1.40 	 0.1426 	 0.1437 
1.40 	 0.1427 	 0.1436 
1.40 	 0.1427 	 0.1437 
1.40 	 0.1427 	 0.1436 
1.40 	 0.1427 	 0.1437 
1.40 	 0.1427 	 0.1436 
1.40 	 0.1427 	 0.1437 
1.40 	 0.1427 	 0.1437 
1.40 	 0.1427 	 0.1437 
1.40 	 0.1427 	 0.1437 
1.40 	 0.1427 	 0.1437 
1.40 	 0.1427 	 0.1437 
1.40 	 0.1427 	 0.1437 
1.40 	 0.1427 	 0.1437 
1.40 	 0.1427 	 0.1437 
1.40 	 0.1427 	 0.1437 
1.40 	 0.1427 	 0.1437 
1.40 	 0.1427 	 0.1437 
1.40 	 0.1427 	 0.1437 
1.41 	 0.1427 	 0.1437 
1.41 	 0.1427 	 0.1436 
1.41 	 0.1427 	 0.1437 
1.41 	 0.1427 	 0.1436 
1.41 	 0.1427 	 0.1436 
1.41 	 0.1427 	 0.1436 
1.41 	 0.1427 	 0.1436 
1.41 	 0.1427 	 0.1436 
1.41 	 0.1427 	 0.1437 
1.41 	 0.1427 	 0.1437 
1.41 	 0.1427 	 0.1437 
1.41 	 0.1427 	 0.1437 
1.41 	 0.1427 	 0.1437 
1.41 	 0.1427 	 0.1437 
1.41 	 0.1427 	 0.1437 
1.41 	 0.1427 	 0.1437 
1.41 	 0.1427 	 0.1437 
1.41 	 0.1427 	 0.1437 
1.41 	 0.1427 	 0.1437 
1.41 	 0.1427 	 0.1437 
1.41 	 0.1427 	 0.1437 
1.41 	 0.1427 	 0.1437 
1.41 	 0.1427 	 0.1437 
1.41 	 0.1428 	 0.1437 
1.41 	 0.1427 	 0.1437 
1.41 	 0.1427 	 0.1437 
1.41 	 0.1427 	 0.1437 
1.41 	 0.1428 	 0.1437 
1.41 	 0.1427 	 0.1437 
1.41 	 0.1427 	 0.1437 
1.41 	 0.1427 	 0.1437 
1.41 	 0.1427 	 0.1437 
1.41 	 0.1427 	 0.1437 
1.41 	 0.1427 	 0.1437 
1.41 	 0.1427 	 0.1437 
1.41 	 0.1427 	 0.1437 
1.41 	 0.1427 	 0.1437 
1.41 	 0.1427 	 0.1437 
1.41 	 0.1427 	 0.1437 
1.41 	 0.1427 	 0.1437 
1.42 	 0.1427 	 0.1437 
1.42 	 0.1427 	 0.1437 
1.42 	 0.1427 	 0.1437 
1.42 	 0.1427 	 0.1437 
1.42 	 0.1427 	 0.1437 
1.42 	 0.1427 	 0.1437 
1.42 	 0.1427 	 0.1437 
1.42 	 0.1427 	 0.1437 
1.42 	 0.1427 	 0.1437 
1.42 	 0.1427 	 0.1437 
1.42 	 0.1427 	 0.1437 
1.42 	 0.1427 	 0.1437 
1.42 	 0.1427 	 0.1437 
1.42 	 0.1427 	 0.1437 
1.42 	 0.1427 	 0.1437 
1.42 	 0.1427 	 0.1437 
1.42 	 0.1427 	 0.1437 
1.42 	 0.1427 	 0.1437 
1.42 	 0.1427 	 0.1437 
1.42 	 0.1427 	 0.1437 
1.42 	 0.1427 	 0.1437 
1.42 	 0.1427 	 0.1437 
1.42 	 0.1427 	 0.1437 
1.42 	 0.1427 	 0.1437 
1.42 	 0.1427 	 0.1437 
1.42 	 0.1427 	 0.1437 
1.42 	 0.1427 	 0.1437 
1.42 	 0.1427 	 0.1437 
1.42 	 0.1427 	 0.1437 
1.42 	 0.1427 	 0.1437 
1.42 	 0.1427 	 0.1437 
1.42 	 0.1427 	 0.1437 
1.42 	 0.1427 	 0.1437 
1.42 	 0.1427 	 0.1437 
1.42 	 0.1427 	 0.1437 
1.42 	 0.1427 	 0.1437 
1.42 	 0.1427 	 0.1437 
1.42 	 0.1427 	 0.1437 
1.42 	 0.1427 	 0.1437 
1.42 	 0.1427 	 0.1437 
1.43 	 0.1427 	 0.1437 
1.43 	 0.1427 	 0.1437 
1.43 	 0.1427 	 0.1437 
1.43 	 0.1427 	 0.1437 
1.43 	 0.1427 	 0.1437 
1.43 	 0.1427 	 0.1437 
1.43 	 0.1427 	 0.1437 
1.43 	 0.1427 	 0.1437 
1.43 	 0.1428 	 0.1437 
1.43 	 0.1428 	 0.1437 
1.43 	 0.1428 	 0.1437 
1.43 	 0.1428 	 0.1437 
1.43 	 0.1428 	 0.1437 
1.43 	 0.1428 	 0.1437 
1.43 	 0.1428 	 0.1437 
1.43 	 0.1428 	 0.1437 
1.43 	 0.1428 	 0.1437 
1.43 	 0.1427 	 0.1437 
1.43 	 0.1427 	 0.1437 
1.43 	 0.1427 	 0.1437 
1.43 	 0.1428 	 0.1437 
1.43 	 0.1428 	 0.1437 
1.43 	 0.1428 	 0.1437 
1.43 	 0.1428 	 0.1437 
1.43 	 0.1428 	 0.1437 
1.43 	 0.1428 	 0.1436 
1.43 	 0.1427 	 0.1437 
1.43 	 0.1427 	 0.1437 
1.43 	 0.1427 	 0.1436 
1.43 	 0.1427 	 0.1436 
1.43 	 0.1427 	 0.1437 
1.43 	 0.1427 	 0.1437 
1.43 	 0.1427 	 0.1437 
1.43 	 0.1427 	 0.1437 
1.43 	 0.1427 	 0.1437 
1.43 	 0.1427 	 0.1437 
1.43 	 0.1427 	 0.1437 
1.43 	 0.1427 	 0.1437 
1.43 	 0.1427 	 0.1437 
1.43 	 0.1427 	 0.1437 
1.44 	 0.1427 	 0.1437 
1.44 	 0.1427 	 0.1437 
1.44 	 0.1427 	 0.1437 
1.44 	 0.1427 	 0.1437 
1.44 	 0.1427 	 0.1437 
1.44 	 0.1427 	 0.1437 
1.44 	 0.1427 	 0.1437 
1.44 	 0.1427 	 0.1437 
1.44 	 0.1427 	 0.1437 
1.44 	 0.1427 	 0.1437 
1.44 	 0.1427 	 0.1437 
1.44 	 0.1427 	 0.1437 
1.44 	 0.1427 	 0.1437 
1.44 	 0.1427 	 0.1437 
1.44 	 0.1427 	 0.1437 
1.44 	 0.1427 	 0.1437 
1.44 	 0.1427 	 0.1437 
1.44 	 0.1427 	 0.1437 
1.44 	 0.1427 	 0.1437 
1.44 	 0.1427 	 0.1437 
1.44 	 0.1427 	 0.1437 
1.44 	 0.1427 	 0.1437 
1.44 	 0.1427 	 0.1437 
1.44 	 0.1427 	 0.1437 
1.44 	 0.1427 	 0.1437 
1.44 	 0.1427 	 0.1437 
1.44 	 0.1427 	 0.1437 
1.44 	 0.1427 	 0.1437 
1.44 	 0.1427 	 0.1437 
1.44 	 0.1427 	 0.1437 
1.44 	 0.1427 	 0.1437 
1.44 	 0.1427 	 0.1437 
1.44 	 0.1427 	 0.1437 
1.44 	 0.1427 	 0.1437 
1.44 	 0.1427 	 0.1437 
1.44 	 0.1427 	 0.1437 
1.44 	 0.1427 	 0.1437 
1.44 	 0.1427 	 0.1437 
1.44 	 0.1427 	 0.1437 
1.44 	 0.1427 	 0.1437 
1.45 	 0.1427 	 0.1437 
1.45 	 0.1427 	 0.1437 
1.45 	 0.1427 	 0.1437 
1.45 	 0.1427 	 0.1437 
1.45 	 0.1427 	 0.1437 
1.45 	 0.1427 	 0.1438 
1.45 	 0.1427 	 0.1437 
1.45 	 0.1427 	 0.1437 
1.45 	 0.1427 	 0.1437 
1.45 	 0.1427 	 0.1437 
1.45 	 0.1427 	 0.1437 
1.45 	 0.1427 	 0.1437 
1.45 	 0.1427 	 0.1437 
1.45 	 0.1427 	 0.1437 
1.45 	 0.1427 	 0.1437 
1.45 	 0.1427 	 0.1437 
1.45 	 0.1427 	 0.1437 
1.45 	 0.1427 	 0.1437 
1.45 	 0.1427 	 0.1437 
1.45 	 0.1427 	 0.1437 
1.45 	 0.1427 	 0.1437 
1.45 	 0.1427 	 0.1437 
1.45 	 0.1427 	 0.1437 
1.45 	 0.1427 	 0.1437 
1.45 	 0.1427 	 0.1437 
1.45 	 0.1427 	 0.1437 
1.45 	 0.1427 	 0.1437 
1.45 	 0.1427 	 0.1437 
1.45 	 0.1427 	 0.1437 
1.45 	 0.1427 	 0.1437 
1.45 	 0.1427 	 0.1437 
1.45 	 0.1427 	 0.1437 
1.45 	 0.1427 	 0.1437 
1.45 	 0.1427 	 0.1437 
1.45 	 0.1427 	 0.1437 
1.45 	 0.1427 	 0.1437 
1.45 	 0.1427 	 0.1437 
1.45 	 0.1427 	 0.1437 
1.45 	 0.1427 	 0.1437 
1.45 	 0.1427 	 0.1437 
1.46 	 0.1427 	 0.1437 
1.46 	 0.1427 	 0.1437 
1.46 	 0.1427 	 0.1437 
1.46 	 0.1427 	 0.1437 
1.46 	 0.1427 	 0.1437 
1.46 	 0.1428 	 0.1437 
1.46 	 0.1428 	 0.1437 
1.46 	 0.1428 	 0.1437 
1.46 	 0.1428 	 0.1437 
1.46 	 0.1428 	 0.1437 
1.46 	 0.1428 	 0.1437 
1.46 	 0.1427 	 0.1437 
1.46 	 0.1428 	 0.1437 
1.46 	 0.1427 	 0.1437 
1.46 	 0.1428 	 0.1437 
1.46 	 0.1428 	 0.1437 
1.46 	 0.1428 	 0.1437 
1.46 	 0.1428 	 0.1437 
1.46 	 0.1428 	 0.1437 
1.46 	 0.1428 	 0.1437 
1.46 	 0.1428 	 0.1437 
1.46 	 0.1428 	 0.1437 
1.46 	 0.1428 	 0.1437 
1.46 	 0.1428 	 0.1437 
1.46 	 0.1428 	 0.1437 
1.46 	 0.1428 	 0.1437 
1.46 	 0.1428 	 0.1437 
1.46 	 0.1428 	 0.1437 
1.46 	 0.1428 	 0.1437 
1.46 	 0.1428 	 0.1437 
1.46 	 0.1428 	 0.1437 
1.46 	 0.1428 	 0.1437 
1.46 	 0.1428 	 0.1437 
1.46 	 0.1428 	 0.1437 
1.46 	 0.1428 	 0.1437 
1.46 	 0.1428 	 0.1437 
1.46 	 0.1428 	 0.1437 
1.46 	 0.1428 	 0.1437 
1.46 	 0.1428 	 0.1437 
1.46 	 0.1428 	 0.1437 
1.47 	 0.1428 	 0.1437 
1.47 	 0.1428 	 0.1437 
1.47 	 0.1428 	 0.1437 
1.47 	 0.1428 	 0.1437 
1.47 	 0.1428 	 0.1437 
1.47 	 0.1428 	 0.1437 
1.47 	 0.1428 	 0.1437 
1.47 	 0.1428 	 0.1437 
1.47 	 0.1428 	 0.1438 
1.47 	 0.1428 	 0.1438 
1.47 	 0.1428 	 0.1438 
1.47 	 0.1428 	 0.1438 
1.47 	 0.1428 	 0.1438 
1.47 	 0.1428 	 0.1438 
1.47 	 0.1428 	 0.1438 
1.47 	 0.1428 	 0.1438 
1.47 	 0.1428 	 0.1438 
1.47 	 0.1428 	 0.1438 
1.47 	 0.1428 	 0.1438 
1.47 	 0.1428 	 0.1438 
1.47 	 0.1428 	 0.1438 
1.47 	 0.1428 	 0.1438 
1.47 	 0.1428 	 0.1438 
1.47 	 0.1428 	 0.1438 
1.47 	 0.1428 	 0.1438 
1.47 	 0.1428 	 0.1438 
1.47 	 0.1428 	 0.1438 
1.47 	 0.1428 	 0.1438 
1.47 	 0.1428 	 0.1438 
1.47 	 0.1428 	 0.1438 
1.47 	 0.1428 	 0.1438 
1.47 	 0.1428 	 0.1438 
1.47 	 0.1428 	 0.1438 
1.47 	 0.1428 	 0.1438 
1.47 	 0.1427 	 0.1438 
1.47 	 0.1427 	 0.1438 
1.47 	 0.1427 	 0.1438 
1.47 	 0.1427 	 0.1438 
1.47 	 0.1427 	 0.1438 
1.47 	 0.1427 	 0.1438 
1.48 	 0.1427 	 0.1438 
1.48 	 0.1427 	 0.1438 
1.48 	 0.1427 	 0.1438 
1.48 	 0.1427 	 0.1438 
1.48 	 0.1427 	 0.1438 
1.48 	 0.1427 	 0.1438 
1.48 	 0.1427 	 0.1439 
1.48 	 0.1427 	 0.1439 
1.48 	 0.1427 	 0.1439 
1.48 	 0.1427 	 0.1439 
1.48 	 0.1428 	 0.1439 
1.48 	 0.1427 	 0.1439 
1.48 	 0.1427 	 0.1439 
1.48 	 0.1427 	 0.1439 
1.48 	 0.1427 	 0.1439 
1.48 	 0.1427 	 0.1439 
1.48 	 0.1427 	 0.1439 
1.48 	 0.1427 	 0.1439 
1.48 	 0.1427 	 0.1439 
1.48 	 0.1427 	 0.1439 
1.48 	 0.1427 	 0.1438 
1.48 	 0.1427 	 0.1438 
1.48 	 0.1427 	 0.1439 
1.48 	 0.1427 	 0.1439 
1.48 	 0.1427 	 0.1439 
