# 	 time 	 original 	 transformed 
1.27 	 0.1429 	 0.1425 
1.27 	 0.1429 	 0.1425 
1.27 	 0.1429 	 0.1425 
1.27 	 0.1429 	 0.1425 
1.27 	 0.1429 	 0.1425 
1.27 	 0.1429 	 0.1426 
1.27 	 0.1429 	 0.1426 
1.27 	 0.1429 	 0.1426 
1.27 	 0.1429 	 0.1426 
1.27 	 0.1429 	 0.1426 
1.27 	 0.1429 	 0.1426 
1.27 	 0.1429 	 0.1426 
1.27 	 0.1429 	 0.1426 
1.27 	 0.1429 	 0.1425 
1.27 	 0.1429 	 0.1426 
1.27 	 0.1429 	 0.1425 
1.27 	 0.1429 	 0.1425 
1.27 	 0.1429 	 0.1425 
1.27 	 0.1430 	 0.1425 
1.27 	 0.1430 	 0.1425 
1.27 	 0.1430 	 0.1425 
1.27 	 0.1430 	 0.1425 
1.27 	 0.1430 	 0.1425 
1.27 	 0.1430 	 0.1425 
1.27 	 0.1430 	 0.1425 
1.28 	 0.1430 	 0.1425 
1.28 	 0.1430 	 0.1425 
1.28 	 0.1430 	 0.1425 
1.28 	 0.1430 	 0.1425 
1.28 	 0.1430 	 0.1425 
1.28 	 0.1430 	 0.1425 
1.28 	 0.1429 	 0.1425 
1.28 	 0.1429 	 0.1425 
1.28 	 0.1429 	 0.1425 
1.28 	 0.1429 	 0.1425 
1.28 	 0.1429 	 0.1425 
1.28 	 0.1429 	 0.1426 
1.28 	 0.1429 	 0.1426 
1.28 	 0.1429 	 0.1426 
1.28 	 0.1429 	 0.1426 
1.28 	 0.1429 	 0.1426 
1.28 	 0.1429 	 0.1426 
1.28 	 0.1429 	 0.1426 
1.28 	 0.1429 	 0.1426 
1.28 	 0.1429 	 0.1426 
1.28 	 0.1429 	 0.1426 
1.28 	 0.1429 	 0.1426 
1.28 	 0.1429 	 0.1426 
1.28 	 0.1429 	 0.1426 
1.28 	 0.1429 	 0.1426 
1.28 	 0.1429 	 0.1426 
1.28 	 0.1429 	 0.1426 
1.28 	 0.1429 	 0.1426 
1.28 	 0.1429 	 0.1426 
1.28 	 0.1429 	 0.1426 
1.28 	 0.1429 	 0.1426 
1.28 	 0.1429 	 0.1426 
1.28 	 0.1429 	 0.1426 
1.28 	 0.1429 	 0.1426 
1.28 	 0.1429 	 0.1426 
1.28 	 0.1429 	 0.1426 
1.28 	 0.1429 	 0.1426 
1.28 	 0.1429 	 0.1426 
1.28 	 0.1429 	 0.1426 
1.28 	 0.1429 	 0.1426 
1.28 	 0.1429 	 0.1426 
1.29 	 0.1429 	 0.1426 
1.29 	 0.1429 	 0.1426 
1.29 	 0.1429 	 0.1426 
1.29 	 0.1429 	 0.1426 
1.29 	 0.1429 	 0.1426 
1.29 	 0.1429 	 0.1426 
1.29 	 0.1429 	 0.1426 
1.29 	 0.1429 	 0.1426 
1.29 	 0.1429 	 0.1426 
1.29 	 0.1429 	 0.1426 
1.29 	 0.1429 	 0.1426 
1.29 	 0.1429 	 0.1426 
1.29 	 0.1429 	 0.1426 
1.29 	 0.1429 	 0.1426 
1.29 	 0.1429 	 0.1426 
1.29 	 0.1429 	 0.1426 
1.29 	 0.1429 	 0.1426 
1.29 	 0.1429 	 0.1426 
1.29 	 0.1429 	 0.1426 
1.29 	 0.1429 	 0.1426 
1.29 	 0.1429 	 0.1426 
1.29 	 0.1429 	 0.1426 
1.29 	 0.1429 	 0.1426 
1.29 	 0.1429 	 0.1426 
1.29 	 0.1429 	 0.1426 
1.29 	 0.1429 	 0.1426 
1.29 	 0.1429 	 0.1426 
1.29 	 0.1429 	 0.1426 
1.29 	 0.1429 	 0.1426 
1.29 	 0.1429 	 0.1426 
1.29 	 0.1429 	 0.1426 
1.29 	 0.1429 	 0.1426 
1.29 	 0.1429 	 0.1426 
1.29 	 0.1429 	 0.1426 
1.29 	 0.1429 	 0.1426 
1.29 	 0.1429 	 0.1426 
1.29 	 0.1429 	 0.1426 
1.29 	 0.1429 	 0.1426 
1.29 	 0.1429 	 0.1426 
1.29 	 0.1429 	 0.1426 
1.30 	 0.1429 	 0.1426 
1.30 	 0.1429 	 0.1426 
1.30 	 0.1429 	 0.1426 
1.30 	 0.1429 	 0.1426 
1.30 	 0.1429 	 0.1426 
1.30 	 0.1429 	 0.1426 
1.30 	 0.1429 	 0.1426 
1.30 	 0.1429 	 0.1426 
1.30 	 0.1429 	 0.1426 
1.30 	 0.1429 	 0.1426 
1.30 	 0.1429 	 0.1426 
1.30 	 0.1429 	 0.1426 
1.30 	 0.1429 	 0.1426 
1.30 	 0.1429 	 0.1426 
1.30 	 0.1429 	 0.1426 
1.30 	 0.1429 	 0.1426 
1.30 	 0.1429 	 0.1426 
1.30 	 0.1429 	 0.1426 
1.30 	 0.1429 	 0.1426 
1.30 	 0.1429 	 0.1426 
1.30 	 0.1429 	 0.1426 
1.30 	 0.1429 	 0.1426 
1.30 	 0.1429 	 0.1426 
1.30 	 0.1429 	 0.1426 
1.30 	 0.1429 	 0.1426 
1.30 	 0.1429 	 0.1426 
1.30 	 0.1429 	 0.1426 
1.30 	 0.1429 	 0.1426 
1.30 	 0.1429 	 0.1426 
1.30 	 0.1429 	 0.1426 
1.30 	 0.1429 	 0.1426 
1.30 	 0.1429 	 0.1426 
1.30 	 0.1429 	 0.1426 
1.30 	 0.1429 	 0.1426 
1.30 	 0.1429 	 0.1426 
1.30 	 0.1429 	 0.1426 
1.30 	 0.1429 	 0.1426 
1.30 	 0.1429 	 0.1426 
1.30 	 0.1429 	 0.1426 
1.30 	 0.1429 	 0.1426 
1.31 	 0.1429 	 0.1426 
1.31 	 0.1429 	 0.1426 
1.31 	 0.1429 	 0.1426 
1.31 	 0.1429 	 0.1426 
1.31 	 0.1429 	 0.1426 
1.31 	 0.1429 	 0.1426 
1.31 	 0.1429 	 0.1426 
1.31 	 0.1429 	 0.1426 
1.31 	 0.1429 	 0.1426 
1.31 	 0.1429 	 0.1426 
1.31 	 0.1429 	 0.1426 
1.31 	 0.1429 	 0.1426 
1.31 	 0.1429 	 0.1426 
1.31 	 0.1429 	 0.1426 
1.31 	 0.1429 	 0.1426 
1.31 	 0.1429 	 0.1426 
1.31 	 0.1429 	 0.1426 
1.31 	 0.1429 	 0.1426 
1.31 	 0.1429 	 0.1426 
1.31 	 0.1429 	 0.1426 
1.31 	 0.1429 	 0.1426 
1.31 	 0.1429 	 0.1426 
1.31 	 0.1429 	 0.1426 
1.31 	 0.1429 	 0.1426 
1.31 	 0.1429 	 0.1426 
1.31 	 0.1429 	 0.1426 
1.31 	 0.1429 	 0.1426 
1.31 	 0.1429 	 0.1426 
1.31 	 0.1429 	 0.1426 
1.31 	 0.1429 	 0.1426 
1.31 	 0.1429 	 0.1426 
1.31 	 0.1429 	 0.1426 
1.31 	 0.1429 	 0.1426 
1.31 	 0.1429 	 0.1426 
1.31 	 0.1429 	 0.1426 
1.31 	 0.1429 	 0.1426 
1.31 	 0.1429 	 0.1426 
1.31 	 0.1429 	 0.1426 
1.31 	 0.1429 	 0.1426 
1.31 	 0.1429 	 0.1426 
1.32 	 0.1429 	 0.1426 
1.32 	 0.1429 	 0.1426 
1.32 	 0.1429 	 0.1426 
1.32 	 0.1429 	 0.1426 
1.32 	 0.1429 	 0.1426 
1.32 	 0.1429 	 0.1427 
1.32 	 0.1429 	 0.1426 
1.32 	 0.1429 	 0.1426 
1.32 	 0.1429 	 0.1426 
1.32 	 0.1429 	 0.1427 
1.32 	 0.1429 	 0.1426 
1.32 	 0.1429 	 0.1427 
1.32 	 0.1429 	 0.1427 
1.32 	 0.1429 	 0.1427 
1.32 	 0.1429 	 0.1427 
1.32 	 0.1429 	 0.1426 
1.32 	 0.1429 	 0.1427 
1.32 	 0.1429 	 0.1427 
1.32 	 0.1429 	 0.1427 
1.32 	 0.1429 	 0.1427 
1.32 	 0.1429 	 0.1427 
1.32 	 0.1429 	 0.1427 
1.32 	 0.1429 	 0.1427 
1.32 	 0.1428 	 0.1427 
1.32 	 0.1428 	 0.1427 
1.32 	 0.1429 	 0.1427 
1.32 	 0.1429 	 0.1427 
1.32 	 0.1429 	 0.1427 
1.32 	 0.1429 	 0.1427 
1.32 	 0.1429 	 0.1427 
1.32 	 0.1429 	 0.1427 
1.32 	 0.1429 	 0.1427 
1.32 	 0.1429 	 0.1427 
1.32 	 0.1429 	 0.1427 
1.32 	 0.1429 	 0.1427 
1.32 	 0.1428 	 0.1427 
1.32 	 0.1429 	 0.1427 
1.32 	 0.1429 	 0.1427 
1.32 	 0.1428 	 0.1427 
1.32 	 0.1429 	 0.1427 
1.33 	 0.1428 	 0.1427 
1.33 	 0.1428 	 0.1427 
1.33 	 0.1428 	 0.1427 
1.33 	 0.1428 	 0.1427 
1.33 	 0.1428 	 0.1427 
1.33 	 0.1428 	 0.1427 
1.33 	 0.1428 	 0.1427 
1.33 	 0.1428 	 0.1427 
1.33 	 0.1428 	 0.1427 
1.33 	 0.1428 	 0.1427 
1.33 	 0.1428 	 0.1427 
1.33 	 0.1428 	 0.1427 
1.33 	 0.1428 	 0.1427 
1.33 	 0.1428 	 0.1427 
1.33 	 0.1428 	 0.1427 
1.33 	 0.1428 	 0.1427 
1.33 	 0.1428 	 0.1427 
1.33 	 0.1428 	 0.1427 
1.33 	 0.1428 	 0.1427 
1.33 	 0.1428 	 0.1427 
1.33 	 0.1428 	 0.1427 
1.33 	 0.1428 	 0.1427 
1.33 	 0.1428 	 0.1427 
1.33 	 0.1428 	 0.1427 
1.33 	 0.1428 	 0.1428 
1.33 	 0.1428 	 0.1428 
1.33 	 0.1428 	 0.1428 
1.33 	 0.1428 	 0.1428 
1.33 	 0.1428 	 0.1428 
1.33 	 0.1427 	 0.1428 
1.33 	 0.1428 	 0.1428 
1.33 	 0.1427 	 0.1428 
1.33 	 0.1427 	 0.1428 
1.33 	 0.1427 	 0.1428 
1.33 	 0.1427 	 0.1428 
1.33 	 0.1427 	 0.1428 
1.33 	 0.1427 	 0.1428 
1.33 	 0.1427 	 0.1428 
1.33 	 0.1427 	 0.1428 
1.33 	 0.1427 	 0.1428 
1.34 	 0.1427 	 0.1428 
1.34 	 0.1427 	 0.1428 
1.34 	 0.1427 	 0.1428 
1.34 	 0.1427 	 0.1428 
1.34 	 0.1427 	 0.1428 
1.34 	 0.1427 	 0.1428 
1.34 	 0.1427 	 0.1428 
1.34 	 0.1427 	 0.1428 
1.34 	 0.1427 	 0.1428 
1.34 	 0.1427 	 0.1428 
1.34 	 0.1427 	 0.1428 
1.34 	 0.1427 	 0.1428 
1.34 	 0.1427 	 0.1428 
1.34 	 0.1427 	 0.1428 
1.34 	 0.1427 	 0.1428 
1.34 	 0.1427 	 0.1428 
1.34 	 0.1427 	 0.1428 
1.34 	 0.1427 	 0.1428 
1.34 	 0.1427 	 0.1428 
1.34 	 0.1427 	 0.1428 
1.34 	 0.1427 	 0.1428 
1.34 	 0.1427 	 0.1429 
1.34 	 0.1427 	 0.1429 
1.34 	 0.1427 	 0.1428 
1.34 	 0.1427 	 0.1428 
1.34 	 0.1427 	 0.1428 
1.34 	 0.1427 	 0.1428 
1.34 	 0.1427 	 0.1428 
1.34 	 0.1427 	 0.1428 
1.34 	 0.1427 	 0.1429 
1.34 	 0.1427 	 0.1429 
1.34 	 0.1427 	 0.1429 
1.34 	 0.1427 	 0.1429 
1.34 	 0.1427 	 0.1429 
1.34 	 0.1427 	 0.1428 
1.34 	 0.1427 	 0.1428 
1.34 	 0.1428 	 0.1428 
1.34 	 0.1427 	 0.1428 
1.34 	 0.1427 	 0.1428 
1.34 	 0.1428 	 0.1428 
1.35 	 0.1427 	 0.1428 
1.35 	 0.1427 	 0.1428 
1.35 	 0.1427 	 0.1428 
1.35 	 0.1427 	 0.1428 
1.35 	 0.1427 	 0.1428 
1.35 	 0.1427 	 0.1429 
1.35 	 0.1427 	 0.1429 
1.35 	 0.1427 	 0.1428 
1.35 	 0.1427 	 0.1428 
1.35 	 0.1428 	 0.1428 
1.35 	 0.1427 	 0.1428 
1.35 	 0.1427 	 0.1428 
1.35 	 0.1427 	 0.1428 
1.35 	 0.1427 	 0.1429 
1.35 	 0.1427 	 0.1429 
1.35 	 0.1427 	 0.1429 
1.35 	 0.1427 	 0.1429 
1.35 	 0.1427 	 0.1429 
1.35 	 0.1427 	 0.1429 
1.35 	 0.1427 	 0.1429 
1.35 	 0.1427 	 0.1429 
1.35 	 0.1427 	 0.1429 
1.35 	 0.1427 	 0.1429 
1.35 	 0.1427 	 0.1429 
1.35 	 0.1427 	 0.1429 
1.35 	 0.1427 	 0.1429 
1.35 	 0.1427 	 0.1429 
1.35 	 0.1427 	 0.1429 
1.35 	 0.1427 	 0.1429 
1.35 	 0.1427 	 0.1429 
1.35 	 0.1427 	 0.1429 
1.35 	 0.1427 	 0.1429 
1.35 	 0.1427 	 0.1428 
1.35 	 0.1427 	 0.1429 
1.35 	 0.1427 	 0.1429 
1.35 	 0.1427 	 0.1429 
1.35 	 0.1427 	 0.1429 
1.35 	 0.1427 	 0.1429 
1.35 	 0.1427 	 0.1429 
1.35 	 0.1427 	 0.1429 
1.36 	 0.1427 	 0.1429 
1.36 	 0.1427 	 0.1429 
1.36 	 0.1427 	 0.1429 
1.36 	 0.1427 	 0.1429 
1.36 	 0.1427 	 0.1429 
1.36 	 0.1427 	 0.1429 
1.36 	 0.1427 	 0.1429 
1.36 	 0.1427 	 0.1429 
1.36 	 0.1427 	 0.1429 
1.36 	 0.1427 	 0.1429 
1.36 	 0.1427 	 0.1429 
1.36 	 0.1427 	 0.1429 
1.36 	 0.1427 	 0.1429 
1.36 	 0.1427 	 0.1429 
1.36 	 0.1427 	 0.1429 
1.36 	 0.1427 	 0.1429 
1.36 	 0.1427 	 0.1429 
1.36 	 0.1427 	 0.1429 
1.36 	 0.1427 	 0.1429 
1.36 	 0.1427 	 0.1429 
1.36 	 0.1427 	 0.1429 
1.36 	 0.1427 	 0.1429 
1.36 	 0.1427 	 0.1429 
1.36 	 0.1427 	 0.1429 
1.36 	 0.1427 	 0.1429 
1.36 	 0.1427 	 0.1429 
1.36 	 0.1427 	 0.1429 
1.36 	 0.1427 	 0.1429 
1.36 	 0.1427 	 0.1429 
1.36 	 0.1427 	 0.1429 
1.36 	 0.1427 	 0.1429 
1.36 	 0.1427 	 0.1429 
1.36 	 0.1427 	 0.1429 
1.36 	 0.1427 	 0.1429 
1.36 	 0.1427 	 0.1429 
1.36 	 0.1427 	 0.1429 
1.36 	 0.1427 	 0.1429 
1.36 	 0.1427 	 0.1429 
1.36 	 0.1427 	 0.1429 
1.36 	 0.1427 	 0.1429 
1.37 	 0.1427 	 0.1429 
1.37 	 0.1427 	 0.1429 
1.37 	 0.1427 	 0.1429 
1.37 	 0.1427 	 0.1429 
1.37 	 0.1427 	 0.1429 
1.37 	 0.1427 	 0.1429 
1.37 	 0.1427 	 0.1429 
1.37 	 0.1427 	 0.1429 
1.37 	 0.1427 	 0.1429 
1.37 	 0.1427 	 0.1429 
1.37 	 0.1427 	 0.1429 
1.37 	 0.1427 	 0.1429 
1.37 	 0.1427 	 0.1429 
1.37 	 0.1427 	 0.1429 
1.37 	 0.1427 	 0.1429 
1.37 	 0.1427 	 0.1429 
1.37 	 0.1427 	 0.1429 
1.37 	 0.1427 	 0.1429 
1.37 	 0.1427 	 0.1429 
1.37 	 0.1427 	 0.1429 
1.37 	 0.1427 	 0.1429 
1.37 	 0.1427 	 0.1429 
1.37 	 0.1427 	 0.1429 
1.37 	 0.1427 	 0.1429 
1.37 	 0.1427 	 0.1429 
1.37 	 0.1427 	 0.1429 
1.37 	 0.1427 	 0.1429 
1.37 	 0.1427 	 0.1429 
1.37 	 0.1427 	 0.1429 
1.37 	 0.1427 	 0.1429 
1.37 	 0.1427 	 0.1429 
1.37 	 0.1427 	 0.1429 
1.37 	 0.1427 	 0.1429 
1.37 	 0.1427 	 0.1429 
1.37 	 0.1427 	 0.1429 
1.37 	 0.1427 	 0.1429 
1.37 	 0.1427 	 0.1429 
1.37 	 0.1427 	 0.1429 
1.37 	 0.1427 	 0.1429 
1.38 	 0.1427 	 0.1429 
1.38 	 0.1427 	 0.1429 
1.38 	 0.1427 	 0.1429 
1.38 	 0.1427 	 0.1429 
1.38 	 0.1427 	 0.1430 
1.38 	 0.1427 	 0.1429 
1.38 	 0.1427 	 0.1429 
1.38 	 0.1427 	 0.1429 
1.38 	 0.1427 	 0.1429 
1.38 	 0.1427 	 0.1429 
1.38 	 0.1427 	 0.1429 
1.38 	 0.1426 	 0.1430 
1.38 	 0.1427 	 0.1430 
1.38 	 0.1427 	 0.1430 
1.38 	 0.1427 	 0.1430 
1.38 	 0.1427 	 0.1430 
1.38 	 0.1427 	 0.1430 
1.38 	 0.1427 	 0.1429 
1.38 	 0.1427 	 0.1429 
1.38 	 0.1427 	 0.1429 
1.38 	 0.1427 	 0.1429 
1.38 	 0.1427 	 0.1430 
1.38 	 0.1427 	 0.1430 
1.38 	 0.1427 	 0.1429 
1.38 	 0.1427 	 0.1430 
1.38 	 0.1427 	 0.1430 
1.38 	 0.1427 	 0.1429 
1.38 	 0.1427 	 0.1429 
1.38 	 0.1427 	 0.1429 
1.38 	 0.1427 	 0.1429 
1.38 	 0.1427 	 0.1429 
1.38 	 0.1427 	 0.1430 
1.38 	 0.1427 	 0.1430 
1.38 	 0.1427 	 0.1429 
1.38 	 0.1427 	 0.1430 
1.38 	 0.1427 	 0.1429 
1.38 	 0.1427 	 0.1429 
1.38 	 0.1427 	 0.1429 
1.38 	 0.1427 	 0.1429 
1.38 	 0.1427 	 0.1430 
1.39 	 0.1427 	 0.1429 
1.39 	 0.1427 	 0.1429 
1.39 	 0.1427 	 0.1429 
1.39 	 0.1427 	 0.1430 
1.39 	 0.1427 	 0.1430 
1.39 	 0.1427 	 0.1430 
1.39 	 0.1427 	 0.1430 
1.39 	 0.1426 	 0.1430 
1.39 	 0.1427 	 0.1430 
1.39 	 0.1427 	 0.1430 
1.39 	 0.1427 	 0.1430 
1.39 	 0.1426 	 0.1430 
1.39 	 0.1426 	 0.1430 
1.39 	 0.1426 	 0.1430 
1.39 	 0.1426 	 0.1430 
1.39 	 0.1426 	 0.1430 
1.39 	 0.1426 	 0.1430 
1.39 	 0.1426 	 0.1430 
1.39 	 0.1426 	 0.1430 
1.39 	 0.1427 	 0.1430 
1.39 	 0.1427 	 0.1430 
1.39 	 0.1427 	 0.1430 
1.39 	 0.1427 	 0.1430 
1.39 	 0.1427 	 0.1429 
1.39 	 0.1427 	 0.1429 
1.39 	 0.1427 	 0.1429 
1.39 	 0.1427 	 0.1430 
1.39 	 0.1426 	 0.1430 
1.39 	 0.1426 	 0.1430 
1.39 	 0.1426 	 0.1430 
1.39 	 0.1426 	 0.1430 
1.39 	 0.1426 	 0.1430 
1.39 	 0.1426 	 0.1430 
1.39 	 0.1426 	 0.1430 
1.39 	 0.1426 	 0.1430 
1.39 	 0.1427 	 0.1430 
1.39 	 0.1427 	 0.1430 
1.39 	 0.1427 	 0.1430 
1.39 	 0.1427 	 0.1430 
1.39 	 0.1426 	 0.1430 
1.40 	 0.1426 	 0.1430 
1.40 	 0.1426 	 0.1430 
1.40 	 0.1426 	 0.1430 
1.40 	 0.1426 	 0.1430 
1.40 	 0.1426 	 0.1430 
1.40 	 0.1426 	 0.1430 
1.40 	 0.1426 	 0.1430 
1.40 	 0.1427 	 0.1430 
1.40 	 0.1427 	 0.1430 
1.40 	 0.1427 	 0.1430 
1.40 	 0.1427 	 0.1430 
1.40 	 0.1427 	 0.1430 
1.40 	 0.1427 	 0.1430 
1.40 	 0.1427 	 0.1430 
1.40 	 0.1427 	 0.1430 
1.40 	 0.1427 	 0.1430 
1.40 	 0.1427 	 0.1430 
1.40 	 0.1426 	 0.1430 
1.40 	 0.1427 	 0.1430 
1.40 	 0.1426 	 0.1430 
1.40 	 0.1426 	 0.1430 
1.40 	 0.1426 	 0.1430 
1.40 	 0.1427 	 0.1430 
1.40 	 0.1427 	 0.1430 
1.40 	 0.1427 	 0.1430 
1.40 	 0.1427 	 0.1430 
1.40 	 0.1427 	 0.1430 
1.40 	 0.1427 	 0.1430 
1.40 	 0.1427 	 0.1430 
1.40 	 0.1427 	 0.1430 
1.40 	 0.1427 	 0.1430 
1.40 	 0.1427 	 0.1430 
1.40 	 0.1427 	 0.1430 
1.40 	 0.1427 	 0.1430 
1.40 	 0.1427 	 0.1430 
1.40 	 0.1427 	 0.1430 
1.40 	 0.1427 	 0.1430 
1.40 	 0.1427 	 0.1429 
1.40 	 0.1427 	 0.1430 
1.40 	 0.1427 	 0.1430 
1.41 	 0.1427 	 0.1430 
1.41 	 0.1427 	 0.1430 
1.41 	 0.1427 	 0.1430 
1.41 	 0.1427 	 0.1430 
1.41 	 0.1427 	 0.1430 
1.41 	 0.1427 	 0.1430 
1.41 	 0.1427 	 0.1430 
1.41 	 0.1427 	 0.1430 
1.41 	 0.1427 	 0.1430 
1.41 	 0.1427 	 0.1430 
1.41 	 0.1427 	 0.1430 
1.41 	 0.1427 	 0.1430 
1.41 	 0.1427 	 0.1430 
1.41 	 0.1427 	 0.1430 
1.41 	 0.1427 	 0.1430 
1.41 	 0.1427 	 0.1430 
1.41 	 0.1427 	 0.1430 
1.41 	 0.1427 	 0.1430 
1.41 	 0.1427 	 0.1430 
1.41 	 0.1427 	 0.1430 
1.41 	 0.1427 	 0.1430 
1.41 	 0.1427 	 0.1429 
1.41 	 0.1427 	 0.1429 
1.41 	 0.1428 	 0.1429 
1.41 	 0.1427 	 0.1429 
1.41 	 0.1427 	 0.1430 
1.41 	 0.1427 	 0.1430 
1.41 	 0.1428 	 0.1429 
1.41 	 0.1427 	 0.1429 
1.41 	 0.1427 	 0.1430 
1.41 	 0.1427 	 0.1430 
1.41 	 0.1427 	 0.1430 
1.41 	 0.1427 	 0.1430 
1.41 	 0.1427 	 0.1430 
1.41 	 0.1427 	 0.1430 
1.41 	 0.1427 	 0.1430 
1.41 	 0.1427 	 0.1429 
1.41 	 0.1427 	 0.1429 
1.41 	 0.1427 	 0.1429 
1.41 	 0.1427 	 0.1430 
1.42 	 0.1427 	 0.1430 
1.42 	 0.1427 	 0.1430 
1.42 	 0.1427 	 0.1430 
1.42 	 0.1427 	 0.1430 
1.42 	 0.1427 	 0.1430 
1.42 	 0.1427 	 0.1430 
1.42 	 0.1427 	 0.1430 
1.42 	 0.1427 	 0.1430 
1.42 	 0.1427 	 0.1430 
1.42 	 0.1427 	 0.1430 
1.42 	 0.1427 	 0.1430 
1.42 	 0.1427 	 0.1430 
1.42 	 0.1427 	 0.1430 
1.42 	 0.1427 	 0.1430 
1.42 	 0.1427 	 0.1430 
1.42 	 0.1427 	 0.1430 
1.42 	 0.1427 	 0.1430 
1.42 	 0.1427 	 0.1430 
1.42 	 0.1427 	 0.1430 
1.42 	 0.1427 	 0.1430 
1.42 	 0.1427 	 0.1430 
1.42 	 0.1427 	 0.1430 
1.42 	 0.1427 	 0.1430 
1.42 	 0.1427 	 0.1429 
1.42 	 0.1427 	 0.1430 
1.42 	 0.1427 	 0.1430 
1.42 	 0.1427 	 0.1430 
1.42 	 0.1427 	 0.1430 
1.42 	 0.1427 	 0.1430 
1.42 	 0.1427 	 0.1430 
1.42 	 0.1427 	 0.1430 
1.42 	 0.1427 	 0.1429 
1.42 	 0.1427 	 0.1430 
1.42 	 0.1427 	 0.1429 
1.42 	 0.1427 	 0.1430 
1.42 	 0.1427 	 0.1430 
1.42 	 0.1427 	 0.1430 
1.42 	 0.1427 	 0.1430 
1.42 	 0.1427 	 0.1430 
1.42 	 0.1427 	 0.1430 
1.43 	 0.1427 	 0.1430 
1.43 	 0.1427 	 0.1430 
1.43 	 0.1427 	 0.1430 
1.43 	 0.1427 	 0.1430 
1.43 	 0.1427 	 0.1429 
1.43 	 0.1427 	 0.1429 
1.43 	 0.1427 	 0.1430 
1.43 	 0.1427 	 0.1429 
1.43 	 0.1428 	 0.1429 
1.43 	 0.1428 	 0.1429 
1.43 	 0.1428 	 0.1429 
1.43 	 0.1428 	 0.1429 
1.43 	 0.1428 	 0.1429 
1.43 	 0.1428 	 0.1429 
1.43 	 0.1428 	 0.1429 
1.43 	 0.1428 	 0.1429 
1.43 	 0.1428 	 0.1429 
1.43 	 0.1427 	 0.1429 
1.43 	 0.1427 	 0.1429 
1.43 	 0.1427 	 0.1429 
1.43 	 0.1428 	 0.1429 
1.43 	 0.1428 	 0.1429 
1.43 	 0.1428 	 0.1429 
1.43 	 0.1428 	 0.1429 
1.43 	 0.1428 	 0.1429 
1.43 	 0.1428 	 0.1429 
1.43 	 0.1427 	 0.1429 
1.43 	 0.1427 	 0.1429 
1.43 	 0.1427 	 0.1429 
1.43 	 0.1427 	 0.1429 
1.43 	 0.1427 	 0.1429 
1.43 	 0.1427 	 0.1430 
1.43 	 0.1427 	 0.1430 
1.43 	 0.1427 	 0.1430 
1.43 	 0.1427 	 0.1430 
1.43 	 0.1427 	 0.1430 
1.43 	 0.1427 	 0.1430 
1.43 	 0.1427 	 0.1429 
1.43 	 0.1427 	 0.1430 
1.43 	 0.1427 	 0.1430 
1.44 	 0.1427 	 0.1430 
1.44 	 0.1427 	 0.1430 
1.44 	 0.1427 	 0.1429 
1.44 	 0.1427 	 0.1429 
1.44 	 0.1427 	 0.1429 
1.44 	 0.1427 	 0.1429 
1.44 	 0.1427 	 0.1429 
1.44 	 0.1427 	 0.1429 
1.44 	 0.1427 	 0.1429 
1.44 	 0.1427 	 0.1429 
1.44 	 0.1427 	 0.1430 
1.44 	 0.1427 	 0.1430 
1.44 	 0.1427 	 0.1430 
1.44 	 0.1427 	 0.1430 
1.44 	 0.1427 	 0.1430 
1.44 	 0.1427 	 0.1430 
1.44 	 0.1427 	 0.1430 
1.44 	 0.1427 	 0.1430 
1.44 	 0.1427 	 0.1430 
1.44 	 0.1427 	 0.1430 
1.44 	 0.1427 	 0.1430 
1.44 	 0.1427 	 0.1430 
1.44 	 0.1427 	 0.1430 
1.44 	 0.1427 	 0.1430 
1.44 	 0.1427 	 0.1430 
1.44 	 0.1427 	 0.1430 
1.44 	 0.1427 	 0.1430 
1.44 	 0.1427 	 0.1430 
1.44 	 0.1427 	 0.1430 
1.44 	 0.1427 	 0.1430 
1.44 	 0.1427 	 0.1430 
1.44 	 0.1427 	 0.1430 
1.44 	 0.1427 	 0.1430 
1.44 	 0.1427 	 0.1430 
1.44 	 0.1427 	 0.1430 
1.44 	 0.1427 	 0.1430 
1.44 	 0.1427 	 0.1430 
1.44 	 0.1427 	 0.1430 
1.44 	 0.1427 	 0.1430 
1.44 	 0.1427 	 0.1430 
1.45 	 0.1427 	 0.1430 
1.45 	 0.1427 	 0.1430 
1.45 	 0.1427 	 0.1430 
1.45 	 0.1427 	 0.1430 
1.45 	 0.1427 	 0.1430 
1.45 	 0.1427 	 0.1430 
1.45 	 0.1427 	 0.1430 
1.45 	 0.1427 	 0.1430 
1.45 	 0.1427 	 0.1430 
1.45 	 0.1427 	 0.1430 
1.45 	 0.1427 	 0.1430 
1.45 	 0.1427 	 0.1430 
1.45 	 0.1427 	 0.1430 
1.45 	 0.1427 	 0.1430 
1.45 	 0.1427 	 0.1430 
1.45 	 0.1427 	 0.1430 
1.45 	 0.1427 	 0.1430 
1.45 	 0.1427 	 0.1430 
1.45 	 0.1427 	 0.1430 
1.45 	 0.1427 	 0.1430 
1.45 	 0.1427 	 0.1430 
1.45 	 0.1427 	 0.1430 
1.45 	 0.1427 	 0.1430 
1.45 	 0.1427 	 0.1430 
1.45 	 0.1427 	 0.1429 
1.45 	 0.1427 	 0.1429 
1.45 	 0.1427 	 0.1429 
1.45 	 0.1427 	 0.1429 
1.45 	 0.1427 	 0.1429 
1.45 	 0.1427 	 0.1429 
